node	eigenvec
35567	0.00024978916827072737
27090	0.0008750179770470999
42020	0.0013931571130159676
43676	0.00023511472598587596
25825	0.00010071176718824481
51177	4.7797589953348926e-05
32951	0.00012200974989124477
38587	5.68359918937602e-05
5752	0.0012890206064318443
13662	0.0036502330672202026
19653	3.103636056199142e-05
43814	0.0005968062801541264
9083	5.0571402627079145e-06
19714	3.8375664452292216e-05
2359	0.00014172900967294308
25578	9.351406823360239e-05
35597	0.00043986062538184633
10905	0.002601725852232486
43432	1.1285499132312226e-05
36106	1.7156482666360015e-05
31490	1.8875702331838254e-05
12476	0.0007769701068434542
48674	0.001752306056763173
58245	0.00020835690148367418
11462	0.00014019113704731633
41964	1.3511516762289757e-07
26249	4.218439685091651e-06
14020	3.240931313043593e-05
13549	4.8063937878718636e-06
18241	2.5301964613526104e-05
27322	0.0001924805635567132
7823	0.00034923014901598295
13395	0.00011461222610603199
36626	0.00020327848810695778
49036	0.0002260850865167657
50008	0.00011251411405153547
35636	0.0014386123891975667
105	0.001273843787404748
9064	1.8401896197851877e-05
14613	8.70078956269054e-08
2165	0.0012617331601628282
14786	0.001233728046205744
6836	0.00013785407491601138
15597	0.000657743536701271
40265	0.00013621100748327074
7964	0.0027351134684309797
2933	0.0005918283269396842
43231	0.0017506828786989618
38968	0.0004194399574481192
46172	0.0003917781626868356
29510	7.960179763446926e-05
23287	0.0006636037151223157
45056	0.003771826989182376
22895	0.0001091896886543647
39998	0.00015262406300469122
57535	0.00010297363752144388
23562	1.3843401119596222e-05
52803	0.0004932559075628452
53364	3.2027833918785185e-05
40378	0.0031863118706311954
3590	0.0006803271554417163
57076	8.790163672224933e-05
13632	0.0003159030851418011
5863	0.0015668266450037296
39676	0.0004141124131389132
29446	0.0007667912298003677
4292	0.00043947675420634164
42922	0.00013413047724767735
51594	4.520577138058395e-05
57749	0.00016716852619120008
30283	0.0005901085879350654
57637	0.0033691842719472853
40604	0.0031759719820948964
38551	0.0005373782049506478
3134	1.570675265663933e-05
22940	7.262854886627483e-05
52141	0.00215614769948784
2954	0.0004725060761480031
2996	0.0012785945708502502
30628	0.0004134273390558281
26648	0.000673786810764511
21002	0.00030427960922977765
57159	0.00017219104838255017
46611	0.0011674516420285335
4156	3.675220832533723e-05
25765	1.2791333439828152e-05
16045	3.463973701420639e-05
4698	0.0005005407233068212
49256	0.00016638561070770258
31145	0.0031717338943708494
32867	0.0007778611787871325
42409	0.0003658474539490446
34050	0.000648642270447966
13115	9.02077076682348e-06
23274	0.002259988487146175
4498	0.001128013025187693
18831	0.002123623757674575
13077	0.00010356351762855064
46709	0.0012364162637303147
37287	0.002277153706715247
39906	3.385905372103609e-05
13696	0.00025439510179932036
55953	3.5553132370973738e-06
4905	8.530094966424146e-05
36793	0.000136391674075957
43626	0.0006328776526764639
38891	0.0001250803668721814
58393	0.00020857282296995205
51967	3.441812171453317e-05
5817	5.43566333341156e-05
9996	0.0008418105459775791
9734	0.0032909220220309703
40446	0.00017523805207845795
41094	0.0006101458273866127
44943	0.0002999509744784102
11523	3.976097228548637e-05
25718	1.9253379754447113e-05
47446	0.0008412507035540698
1100	0.00012476452320289816
39569	0.00017519621569940573
37141	1.4782739246801311e-05
37719	2.6418832947931108e-05
18243	0.00029388875255567236
30530	0.0004266482453418631
49972	0.0007721458369210793
32830	4.570008206099474e-06
58132	3.745319403290561e-05
51240	4.1910027094438553e-05
49067	0.0002600059743089086
54514	0.0025418432980879053
19614	5.807894295183273e-05
1522	0.0005541643194649768
34191	0.0031494146884514553
11622	0.0006152356437615152
32228	0.001839553758526805
42231	0.000390978028247845
19039	0.0001658070677932008
24670	0.00011684780964022814
15269	3.9540607125081694e-07
37749	2.820016713653211e-05
43259	0.0003039228364427364
4824	0.003052526191140088
53959	9.163475290154895e-05
45710	0.0012614977008841165
13998	2.7977630158670088e-05
53282	0.00024394520584531643
23655	7.698829655034812e-05
37968	0.00036259576082304937
46464	0.00010089473552892207
31721	8.127026483173248e-05
10676	0.000942054245674204
50597	0.00015978463113946645
12688	0.00037657234566685905
53674	3.738622724270051e-05
28087	5.717940735490285e-05
18164	2.072188759097518e-05
18422	0.0004167855075692473
27509	0.000283544521689874
11975	0.00044506378264931194
25050	0.0002179109418768599
9394	1.36301147025769e-05
58036	0.00033102779522674336
23782	0.00010238116433907723
47995	0.000316753347390571
16793	2.290102678898558e-05
20519	0.0003124924510136518
43636	6.055068841067957e-06
35641	0.0006712021932028235
48268	0.0010352986692027685
30469	0.0010280450447659618
9200	0.00020177098639446778
53053	0.002089897175885761
31344	0.0005575615297554677
41056	0.0010034951246711593
44880	4.173193134086345e-05
25076	0.00028567097151510835
45901	0.0010094369145363423
12648	0.0011472777016249818
54765	0.00011242794087281732
5065	0.0007063144267822668
43916	0.00031924203452985973
55407	7.725806748438356e-05
31943	0.002256155618121401
23125	0.0007656965776698384
45512	0.0005171243250745951
38159	0.0003000790292719698
3122	0.0006748947595146826
16310	0.0003499722086863223
14580	0.0006381342832285442
54507	0.0008177126669512303
44029	0.0004583153691297138
12344	5.640374113538235e-05
18061	0.0004320321050566284
25256	0.0004708271346095338
22202	2.2425802364708376e-05
30326	0.001431966942706877
18347	5.218465180316307e-05
6863	0.00022422336737356902
8838	0.0002796034147566542
28934	0.0013997734476235222
55298	1.736021708540385e-05
30946	3.102760357546037e-05
52655	9.733217467633551e-05
32912	1.9111479482588927e-08
39141	6.695663408738595e-06
55383	0.00018160801258982796
3465	0.0014562414258103805
9033	0.000688448176264449
37129	3.303637483477181e-05
28879	0.0017313909115752478
187	7.929493694669539e-05
27204	0.00026912908939056825
39832	1.540317349166253e-05
33281	1.5468428352383756e-06
42917	0.0012159079547992215
38992	0.00020363299833409118
15385	0.00036685024544374546
16688	8.186438443425408e-05
33497	0.0002117778578911763
54191	3.8826836623548865e-05
52463	0.0003599354396330984
38963	0.00024998331496838753
27718	0.00020812819654134998
10334	0.0001267982575862187
3015	0.0008480170595491028
54726	0.00018889334685083463
27497	0.00044138655795566213
7745	4.047851177542728e-05
54219	0.00028478715760403073
10433	0.0011975119017175314
9405	8.804557463570863e-05
9943	0.0007627301738865694
43986	0.00012683031344508453
45145	0.0005781053442034715
35593	6.855793758628083e-05
51550	0.00037363915491922273
55567	0.0018994014366728647
35898	0.00030458385652198196
12931	3.057794432570466e-05
6386	0.0001954992841712903
36144	0.00012020612472675455
21457	0.00033363879484695917
6988	0.0007449290285964018
47702	0.002954875113530005
5420	0.0018449631022300864
5258	0.0001464869454795115
22361	9.392278390315731e-05
50642	0.0002210652273538912
27420	0.00018425601861106456
52792	0.0001334347252100607
16737	7.026453401085415e-05
4406	0.00039263169192007007
9571	0.0005079672824773344
17106	0.0007683686118362634
13426	1.5977348509853676e-05
57999	8.233457642130682e-05
43971	2.295700428335935e-05
29249	3.893992088701334e-05
16002	2.9244527789262086e-05
24585	0.0034051712496497646
47714	0.0005084390263345489
10854	0.0012048303819118865
25510	0.0018010933461898029
15721	0.00027395201408444487
51524	0.0002952338313300001
24010	1.643816146040683e-05
56351	2.4435151080783316e-05
23721	0.00011640084232648593
54350	0.0005876997222859489
25746	0.0005278001991894559
35449	0.0001103024705930893
15423	2.599558827506863e-05
43436	2.976405594364862e-06
10570	9.371259562580074e-06
36613	0.0005516707454539662
28643	0.0002366947663417397
16510	1.5602821924209158e-05
28280	5.497705239782761e-05
58185	2.750478458198309e-05
40197	3.181342484105306e-05
43875	0.00042268841259016836
32145	0.00037052493999440014
17877	0.0003200337421550877
54798	4.642752157265938e-05
23718	0.004010584708530522
23355	0.00011852542453216362
32095	0.000545940803826657
46535	0.00020792929713264017
34226	0.0003481936661898923
9713	0.00014011216354065323
19834	0.00022762028474064262
29984	1.2598231341466238e-06
37570	0.0002078740875952251
45099	0.0005102031246237118
14371	9.068007283428052e-05
6477	0.00016249770630902635
49660	0.00012856882274450988
31910	0.00014773150098279733
52295	0.00012186118748904476
30234	1.2736434926972426e-05
14318	1.1339641132834349e-05
46234	0.0008732843732811336
2683	0.0002952584655272005
42405	0.0006239137190108645
14779	0.0004359068195168378
13406	0.00040922277503601794
26486	0.0005616989605066792
38609	4.210334876613538e-05
24842	0.00024065413347441214
56279	0.0002879609278969373
40241	0.00011012138957487842
34943	0.0008180659429872406
27804	0.0004866911262899948
50093	0.000938570843948325
44405	0.0019595377090214174
7488	0.0005111479751679716
19361	6.043968944894164e-05
1084	3.45995377568534e-05
38056	0.0009364088115361011
29864	0.0008421399543421002
20700	0.0017485588086795039
56372	0.0004120804503018051
36958	5.2570858914833774e-05
43	0.00015556018162456595
26252	0.0010092226454206004
8239	6.052991891070037e-05
28093	0.00036088501975736775
29515	0.00024899112504988543
32248	0.00019679386168512417
41838	0.00023710936229932712
54194	0.00019045932468934068
39022	3.421654264175862e-05
50239	0.0006488196397212362
4312	3.3670295315059226e-05
10698	0.0002621773916217069
29100	5.988205361232529e-05
22533	0.0015563253336001075
37381	0.0001282935980229543
18023	0.0003422105723687563
42882	0.00047496522141228173
42539	0.00034584873509366725
29667	0.00011782258175201054
37378	0.0005131635211486021
42277	0.00028542157515654447
32406	0.00018804376484719075
8509	0.0003266980201217908
34450	3.5799450570189834e-06
15787	0.0006772292110990054
32172	4.335744463219896e-05
12535	0.0003911266594115504
16944	0.0005023553841185897
8363	0.00017322756153922135
56761	3.717047141762552e-05
12053	0.00025178668540201324
1005	3.6904531517139017e-07
40408	2.6142223758852583e-07
45314	5.234759289375555e-05
52914	7.723151559101058e-05
17881	0.0004604448487315469
32745	0.0002346286398079077
44432	2.617377838008069e-05
3939	0.000745934650175835
50413	3.914259483556617e-05
11022	0.0029544765051374286
46209	0.0001729755338228873
52243	0.0004361284590867493
13382	0.00047578581632152687
48656	3.1318366908983984e-95
43208	0.0011215054102837279
30165	0.0002910284142516687
52209	0.00018805796791739957
36964	0.00038601213134283155
44172	0.0011909989965506176
4428	0.0005113906427489754
20596	0.00013175963721474517
26655	0.0013903984527927145
18115	0.001456401424332921
22339	0.0009116986205789587
55732	6.590789562463747e-05
7832	0.0009808735661917232
33075	0.0006612207600535112
51159	5.1251184349926015e-06
21846	0.00029955692200448814
36990	0.005211849144185817
44353	0.0001257505692360819
9644	3.543522082002804e-05
8100	0.0010150154950497807
7226	0.00013175135366395128
6777	0.0001684553717521671
43469	0.0002997416774655183
38210	1.0856966271668703e-07
25963	0.0006766869019392158
57575	0.0033537494794923825
51330	5.557221632388782e-05
49281	0.00454658331905737
22000	0.0022490783296528483
8736	0.0008169205250136235
6599	8.725364613368468e-05
48614	4.957368957744064e-05
15400	0.00036400192546407053
13827	9.487725264297657e-05
53482	4.824057720509891e-05
43275	3.439568389928664e-05
24415	4.486409911484424e-06
54058	1.4854413683535604e-05
3176	7.208508578129561e-05
37218	8.319700354988116e-05
54988	0.0009550156843779793
54281	3.240760677901208e-05
23749	0.00029321207340387347
31687	4.187219795356511e-06
18477	0.00013896655971861035
52891	4.854675789377436e-07
31585	0.0011493364029448794
13507	0.00047507892002382506
46224	0.0004519785005064059
390	1.3059977833753579e-05
55138	0.0026934007062481362
41714	0.00012655415264213618
21585	0.0013302005429294088
45443	7.629213753283116e-05
45130	7.424420373852383e-05
50197	8.506743029327085e-05
33271	0.0032908224307620117
8611	0.0039353010769152845
24727	0.00017800610369712026
55467	0.0003104961184740823
49127	0.00028725867056780976
27269	0.0005088624299032172
56227	9.541398419384174e-05
42839	0.00016332593728289157
8577	0.0005845866545155395
49171	0.00045496248616481365
12947	0.00019102232824271803
16670	1.3557311877172943e-05
14601	0.0006064352145893296
52744	0.000602358586192597
14942	0.00037868940940904847
35236	0.0009568526171037188
19689	0.0009110507279602722
55165	8.956774550114161e-07
16643	5.0539383873568664e-06
53033	6.254603754348603e-05
43413	0.0005665647614006286
15852	5.329637975503971e-05
41173	0.002877932505674742
18221	0.0010810768892119535
5233	0.0004622334430985302
25909	0.0007573602448836559
57010	0.0006275581199649945
4490	0.00010128168644848416
55428	0.0001733612125144365
30419	7.967637854280833e-05
39741	0.0010235523739720173
36632	0.0002750600749654054
29999	2.8841505375300263e-05
16388	0.005006805208141997
54449	0.001753878490854671
19166	5.78493721448833e-05
18873	0.00022212806692023792
45327	0.0005764993863416523
38351	0.0003135236694818492
20456	0.0007399822796244504
14506	0.0001971757502026373
6089	0.0001837616453299931
46118	0.00020824985442113164
34963	0.00019749670439087288
44758	9.958489705907854e-05
24660	0.0006849048891147524
46291	0.001371900049573406
40142	0.00048461912590247095
33614	0.000997884931626624
41833	7.959794645104628e-05
56801	0.0009524964221710818
31284	0.0038507468661181576
22947	0.00023205355461928674
41167	0.00209619770630105
49943	3.780334153925104e-05
51612	0.0005256715906518603
47878	0.0019128335507363088
41829	0.00011213982856843274
11029	0.0003167136589841742
53979	0.0003801783397609004
3205	0.00014072728936414476
57380	0.0007936840746225695
16055	1.4515691432324974e-05
3382	1.8494613980827242e-05
23639	1.4607188956255203e-05
42633	0.00011506855833125561
43511	0.0011590838158629377
14394	0.00027019054106075714
25497	0.0001340606176473166
48606	0.0010473133909017155
44268	0.005581371748503511
1935	3.431144925634691e-05
36121	5.15346936680911e-06
6547	3.5595968836265236e-05
54439	7.314253898635784e-05
1337	0.001584916310185361
1520	0.00012736733712955767
52485	0.0017242683170453188
39450	0.00014813325848968444
51141	0.00019465335658063588
33632	0.0005778799847764209
31148	0.00013334673286359263
56544	1.1982311414020505e-05
13898	0.0005479477241728115
36970	0.0013458864228499412
34717	0.0005487948486260679
2878	0.0005093690447143635
1841	0.0002639438737516164
22270	4.6679424695727965e-05
48724	7.729711795194842e-05
5569	1.8585135823150503e-05
18540	0.0007755379310493576
37578	3.525449193325033e-05
19077	0.00015546961131043585
3660	0.0012318454669302012
16059	0.00418225116648851
9054	0.00046252227648028614
28635	0.005493227183121426
18764	8.123053006729083e-05
18597	0.0003511760676146955
46604	0.0001433927262748441
17509	0.00026853357264227637
44128	2.232947885282635e-05
52436	0.0023741114693832635
23618	0.0031074119700120195
6815	0.0013444346339444991
18889	2.600611838066239e-05
26143	0.0004440522437699142
2557	0.0003872901904212357
31548	0.0006317242485571535
35845	0.003683256460534039
31606	0.001262161784416972
4246	0.00010485354045484092
10740	0.00011061552784109142
27645	8.305432828111236e-05
13421	0.00044817643047348525
38404	0.0010353132766414558
38252	0.00052184790331207
53113	0.004392345711409016
28032	0.003578776251720335
16763	0.00023231262290523142
52168	8.806914107724381e-05
49089	0.0006694265309935389
19955	8.200488546969802e-05
37993	9.401064028492591e-06
35043	0.00021468094828601777
40308	0.00017428754521797753
27871	4.6591013072896866e-05
20782	0.0001378311259991431
16236	8.094492400681914e-05
38359	0.0002838568714282493
